domain,term,p_pos,p_neg,class
toys,sleevados,1.0,0.0,positive
toys,jogavel,1.0,0.0,positive
toys,encostado,0.6666666666666666,0.3333333333333333,positive
toys,fluídas,1.0,0.0,positive
toys,eterna,1.0,0.0,positive
toys,inesquecível,1.0,0.0,positive
toys,gordinha,1.0,0.0,positive
toys,frustrados,0.5,0.5,negative
toys,oleso,1.0,0.0,positive
toys,noturno,0.0,1.0,negative
toys,linas,1.0,0.0,positive
toys,automontavel,1.0,0.0,positive
toys,cor,0.8690205011389521,0.1309794988610478,positive
toys,mexido,0.5,0.5,negative
toys,pop,0.9333333333333332,0.0666666666666666,positive
toys,limpos,1.0,0.0,positive
toys,bojudas,1.0,0.0,positive
toys,la-,0.0,1.0,negative
toys,articuláveis,1.0,0.0,positive
toys,playermat,1.0,0.0,positive
toys,entretido,1.0,0.0,positive
toys,absurdas,0.0,1.0,negative
toys,didatica,1.0,0.0,positive
toys,direita,0.5,0.5,negative
toys,bonit,0.9537848605577688,0.046215139442231,positive
toys,saído,0.5,0.5,negative
toys,relaxante,1.0,0.0,positive
toys,inteirinho,1.0,0.0,positive
toys,difusa,1.0,0.0,positive
toys,doidos,0.0,1.0,negative
toys,perna,0.631578947368421,0.3684210526315789,positive
toys,manuseadas,1.0,0.0,positive
toys,peqienas,1.0,0.0,positive
toys,esclarecido,0.0,1.0,negative
toys,enjoativa,1.0,0.0,positive
toys,excelentissima,1.0,0.0,positive
toys,óbvia,1.0,0.0,positive
toys,bêbados,1.0,0.0,positive
toys,trincado,0.0,1.0,negative
toys,borrachudo,1.0,0.0,positive
toys,atualíssimas,1.0,0.0,positive
toys,peefeitas,1.0,0.0,positive
toys,envergonhado,0.0,1.0,negative
toys,asperas,1.0,0.0,positive
toys,apta,0.84375,0.15625,positive
toys,intensos,1.0,0.0,positive
toys,universitários,0.0,1.0,negative
toys,antenado,1.0,0.0,positive
toys,ecolapis,0.0,1.0,negative
toys,negras,1.0,0.0,positive
toys,eeeeeeeee,1.0,0.0,positive
toys,-beneficio,1.0,0.0,positive
toys,organizadinhas,1.0,0.0,positive
toys,comprometida,0.3333333333333333,0.6666666666666666,negative
toys,consideráveis,1.0,0.0,positive
toys,maleaveis,1.0,0.0,positive
toys,utilizável,0.3333333333333333,0.6666666666666666,negative
toys,fortíssimo,1.0,0.0,positive
toys,modelo,0.7590361445783133,0.2409638554216867,positive
toys,briqueso,1.0,0.0,positive
toys,certto,1.0,0.0,positive
toys,nenêm,1.0,0.0,positive
toys,misturada,0.6,0.4,positive
toys,minimo,0.5,0.5,negative
toys,definido,0.8,0.2,positive
toys,fascinadas,1.0,0.0,positive
toys,parceiras,1.0,0.0,positive
toys,mimicas,1.0,0.0,positive
toys,alheia,1.0,0.0,positive
toys,decepcionantes,1.0,0.0,positive
toys,criativida,0.98159509202454,0.0184049079754601,positive
toys,compativeis,0.0,1.0,negative
toys,apos,0.5833333333333334,0.4166666666666667,positive
toys,cônico,1.0,0.0,positive
toys,propagado,0.0,1.0,negative
toys,publicado,0.3333333333333333,0.6666666666666666,negative
toys,code,1.0,0.0,positive
toys,boards,1.0,0.0,positive
toys,desencachar,0.0,1.0,negative
toys,aquarela,0.9454545454545454,0.0545454545454545,positive
toys,neta,0.9125188536953244,0.0874811463046757,positive
toys,cabra,0.7142857142857143,0.2857142857142857,positive
toys,italiano,1.0,0.0,positive
toys,idosas,1.0,0.0,positive
toys,péssiimo,0.0,1.0,negative
toys,duzias,0.0,1.0,negative
toys,contrários,1.0,0.0,positive
toys,traseiro,0.0,1.0,negative
toys,bola,0.7297297297297297,0.2702702702702703,positive
toys,cansativos,1.0,0.0,positive
toys,lida,0.8851276359600444,0.1148723640399556,positive
toys,estreitas,1.0,0.0,positive
toys,pensado,0.9375,0.0625,positive
toys,conserta,0.5,0.5,negative
toys,gramatura,0.9506172839506172,0.0493827160493827,positive
toys,neom,0.0,1.0,negative
toys,geneos,1.0,0.0,positive
toys,fixe,1.0,0.0,positive
toys,desmota,1.0,0.0,positive
toys,separadinhas,1.0,0.0,positive
toys,obould,1.0,0.0,positive
toys,peludinha,1.0,0.0,positive
toys,chuvosos,1.0,0.0,positive
toys,amassadinhas,1.0,0.0,positive
toys,agudo,0.6,0.4,positive
toys,pública,1.0,0.0,positive
toys,bene,0.9840796019900496,0.0159203980099502,positive
toys,pony,1.0,0.0,positive
toys,densa,0.5,0.5,negative
toys,erronea,0.3333333333333333,0.6666666666666666,negative
toys,bonzinho,1.0,0.0,positive
toys,ávido,1.0,0.0,positive
toys,mundi,1.0,0.0,positive
toys,escorregadias,1.0,0.0,positive
toys,complicadinho,1.0,0.0,positive
toys,gato,0.7777777777777778,0.2222222222222222,positive
toys,artificial,1.0,0.0,positive
toys,idenêtico,1.0,0.0,positive
toys,cruciais,1.0,0.0,positive
toys,dispensa,0.8888888888888888,0.1111111111111111,positive
toys,excepcionais,1.0,0.0,positive
toys,recompensador,1.0,0.0,positive
toys,unitários,0.0,1.0,negative
toys,fanáticos,1.0,0.0,positive
toys,familiares,0.9411764705882352,0.0588235294117647,positive
toys,leal,1.0,0.0,positive
toys,danificados,0.2,0.8,negative
toys,enjoativo,1.0,0.0,positive
toys,encaixáveis,1.0,0.0,positive
toys,teórico,1.0,0.0,positive
toys,enumeras,1.0,0.0,positive
toys,cansativa,1.0,0.0,positive
toys,desejado,0.6666666666666666,0.3333333333333333,positive
toys,sanitário,0.0,1.0,negative
toys,secretos,1.0,0.0,positive
toys,prós,0.8571428571428571,0.1428571428571428,positive
toys,fineline,1.0,0.0,positive
toys,infelizes,0.0,1.0,negative
toys,demais,0.8828125,0.1171875,positive
toys,autocolante,1.0,0.0,positive
toys,finíssimos,1.0,0.0,positive
toys,muuuuuuitas,1.0,0.0,positive
toys,terrestres,1.0,0.0,positive
toys,idiotas,0.0,1.0,negative
toys,insuportáveis,0.0,1.0,negative
toys,finais,0.6666666666666666,0.3333333333333333,positive
toys,imprecionantes,1.0,0.0,positive
toys,resisntente,1.0,0.0,positive
toys,minimalista,1.0,0.0,positive
toys,contentes,1.0,0.0,positive
toys,respectivo,1.0,0.0,positive
toys,tolerável,1.0,0.0,positive
toys,amoouu,1.0,0.0,positive
toys,desconexas,0.0,1.0,negative
toys,abrangentes,1.0,0.0,positive
toys,soh,1.0,0.0,positive
toys,imediato,0.6666666666666666,0.3333333333333333,positive
toys,informativos,1.0,0.0,positive
toys,inteiras,1.0,0.0,positive
toys,durinhos,1.0,0.0,positive
toys,propria,0.96,0.04,positive
toys,motoquinha,1.0,0.0,positive
toys,haha,1.0,0.0,positive
toys,dobravel,1.0,0.0,positive
toys,dúvidosa,0.0,1.0,negative
toys,estressante,0.0,1.0,negative
toys,plasticas,0.0,1.0,negative
toys,inoxidável,1.0,0.0,positive
toys,boazinhas,1.0,0.0,positive
toys,nitido,1.0,0.0,positive
toys,aproveitoso,1.0,0.0,positive
toys,some,0.7027027027027027,0.2972972972972973,positive
toys,chegou,0.9307580174927114,0.0692419825072886,positive
toys,nb314,0.0,1.0,negative
toys,fantasiosa,1.0,0.0,positive
toys,brivantes,1.0,0.0,positive
toys,marítima,1.0,0.0,positive
toys,logística,1.0,0.0,positive
toys,magnéticas,1.0,0.0,positive
toys,ativas,0.9708588957055214,0.0291411042944785,positive
toys,sense,1.0,0.0,positive
toys,jeans,0.6666666666666666,0.3333333333333333,positive
toys,antiderrapante,0.6666666666666666,0.3333333333333333,positive
toys,bendita,1.0,0.0,positive
toys,divinos,1.0,0.0,positive
toys,alegrìa,1.0,0.0,positive
toys,errados,1.0,0.0,positive
toys,aniversariante,1.0,0.0,positive
toys,consciente,1.0,0.0,positive
toys,acabadoe,1.0,0.0,positive
toys,estressada,0.0,1.0,negative
toys,iniciado,1.0,0.0,positive
toys,temáticas,1.0,0.0,positive
toys,gostos,0.9807692307692308,0.0192307692307692,positive
toys,acadêmica,1.0,0.0,positive
toys,acomodado,1.0,0.0,positive
toys,360º,1.0,0.0,positive
toys,ventanas,1.0,0.0,positive
toys,entalada,0.0,1.0,negative
toys,questão,0.9142857142857144,0.0857142857142857,positive
toys,espaçosa,1.0,0.0,positive
toys,covardia,1.0,0.0,positive
toys,vislumbrante,1.0,0.0,positive
toys,xviii,1.0,0.0,positive
toys,impermeável,1.0,0.0,positive
toys,granulada,0.8,0.2,positive
toys,mofado,0.0,1.0,negative
toys,brilhosas,1.0,0.0,positive
toys,nostalgica,1.0,0.0,positive
toys,decorrentes,1.0,0.0,positive
toys,marfim,1.0,0.0,positive
toys,breves,0.0,1.0,negative
toys,translúcidas,1.0,0.0,positive
toys,racista,0.5,0.5,negative
toys,ocultas,1.0,0.0,positive
toys,clichê,1.0,0.0,positive
toys,novata,1.0,0.0,positive
toys,incompreensíveis,0.0,1.0,negative
toys,pacas,1.0,0.0,positive
toys,infatil,0.0,1.0,negative
toys,arenosa,1.0,0.0,positive
toys,fértil,1.0,0.0,positive
toys,borrado,1.0,0.0,positive
toys,mal-educado,1.0,0.0,positive
toys,adorável,1.0,0.0,positive
toys,extraordinária,1.0,0.0,positive
toys,equilibradas,1.0,0.0,positive
toys,intermediários,1.0,0.0,positive
toys,relados,0.75,0.25,positive
toys,translúcido,1.0,0.0,positive
toys,corretíssimo,1.0,0.0,positive
toys,vantajosa,1.0,0.0,positive
toys,étnico-racial,1.0,0.0,positive
toys,boniitinha,1.0,0.0,positive
toys,padrões,0.8333333333333334,0.1666666666666666,positive
toys,sem,0.8304761904761905,0.1695238095238095,positive
toys,razoavavel,1.0,0.0,positive
toys,desforme,0.0,1.0,negative
toys,amigáveis,1.0,0.0,positive
toys,inexperientes,1.0,0.0,positive
toys,coperativo,1.0,0.0,positive
toys,nervoso,0.0,1.0,negative
toys,marial,1.0,0.0,positive
toys,articulados,1.0,0.0,positive
toys,eficientes,1.0,0.0,positive
toys,componentes,0.975609756097561,0.024390243902439,positive
toys,aquarelávl,1.0,0.0,positive
toys,bobblehead,1.0,0.0,positive
toys,oca,0.7406380027739251,0.2593619972260749,positive
toys,incorretos,1.0,0.0,positive
toys,imaginárias,1.0,0.0,positive
toys,achocolatado,0.5,0.5,negative
toys,lindaaaa,1.0,0.0,positive
toys,musicista,1.0,0.0,positive
toys,maiorzinhos,0.5,0.5,negative
toys,preservada,1.0,0.0,positive
toys,vergonhoso,0.0,1.0,negative
toys,unitário,0.5,0.5,negative
toys,indiferente,1.0,0.0,positive
toys,incomparáveis,1.0,0.0,positive
toys,eventuais,1.0,0.0,positive
toys,plástifiquei,1.0,0.0,positive
toys,mass,0.7610294117647058,0.2389705882352941,positive
toys,vantajoso,1.0,0.0,positive
toys,acentuado,1.0,0.0,positive
toys,determinado,0.9444444444444444,0.0555555555555555,positive
toys,rapidas,1.0,0.0,positive
toys,ansiosos,0.0,1.0,negative
toys,deslumbrado,1.0,0.0,positive
toys,manteiga,0.6666666666666666,0.3333333333333333,positive
toys,consuantes,1.0,0.0,positive
toys,delicadinha,1.0,0.0,positive
toys,levantadas,1.0,0.0,positive
toys,psicologa,1.0,0.0,positive
toys,gratuita,1.0,0.0,positive
toys,sufocante,1.0,0.0,positive
toys,montáveis,1.0,0.0,positive
toys,vermelhos,1.0,0.0,positive
toys,quebradiços,1.0,0.0,positive
toys,informativa,1.0,0.0,positive
toys,insatisfatória,0.5,0.5,negative
toys,simultâneas,1.0,0.0,positive
toys,ancião,0.5,0.5,negative
toys,péssimos,0.0,1.0,negative
toys,naonfala,0.0,1.0,negative
toys,íngremes,1.0,0.0,positive
toys,retrátil,1.0,0.0,positive
toys,formitavel,1.0,0.0,positive
toys,furadeira,1.0,0.0,positive
toys,baratp,1.0,0.0,positive
toys,miúda,0.75,0.25,positive
toys,agitada,1.0,0.0,positive
toys,maldita,1.0,0.0,positive
toys,sincronizadas,1.0,0.0,positive
toys,molezinha,1.0,0.0,positive
toys,arredondada,0.8333333333333334,0.1666666666666666,positive
toys,corporais,1.0,0.0,positive
toys,cerâmica,0.875,0.125,positive
toys,chatíssimo,1.0,0.0,positive
toys,afffff,0.0,1.0,negative
toys,opaco,1.0,0.0,positive
toys,bemm,1.0,0.0,positive
toys,releva,1.0,0.0,positive
toys,refinada,1.0,0.0,positive
toys,primordial,1.0,0.0,positive
toys,legítimo,1.0,0.0,positive
toys,determinante,1.0,0.0,positive
toys,tamanho,0.9131455399061033,0.0868544600938967,positive
toys,neurológica,1.0,0.0,positive
toys,negra,1.0,0.0,positive
toys,cego,0.5,0.5,negative
toys,abandonado,0.0,1.0,negative
toys,insatisfatórias,1.0,0.0,positive
toys,calminhas,1.0,0.0,positive
toys,breve,0.8333333333333334,0.1666666666666666,positive
toys,meterial,1.0,0.0,positive
toys,leais,0.0,1.0,negative
toys,abajur,1.0,0.0,positive
toys,bobos,1.0,0.0,positive
toys,esfarelentinha,1.0,0.0,positive
toys,brush-,1.0,0.0,positive
toys,difícultando,0.0,1.0,negative
toys,despercebidos,1.0,0.0,positive
toys,comprida,1.0,0.0,positive
toys,liquida,1.0,0.0,positive
toys,irrelevante,1.0,0.0,positive
toys,reta,0.8316326530612245,0.1683673469387755,positive
toys,inovadora,1.0,0.0,positive
toys,bicycle,1.0,0.0,positive
toys,pouquinha,1.0,0.0,positive
toys,cerebral,0.0,1.0,negative
toys,admirável,1.0,0.0,positive
toys,aulgumas,1.0,0.0,positive
toys,curitiba,1.0,0.0,positive
toys,rala,0.7142857142857143,0.2857142857142857,positive
toys,abismado,1.0,0.0,positive
toys,alienígena,1.0,0.0,positive
toys,loko,1.0,0.0,positive
toys,comun,0.8709677419354839,0.1290322580645161,positive
toys,trm,1.0,0.0,positive
toys,grosseiras,1.0,0.0,positive
toys,holandês,1.0,0.0,positive
toys,indicativa,0.0,1.0,negative
toys,giotto,0.8,0.2,positive
toys,pelp,1.0,0.0,positive
toys,compensa,0.7761194029850746,0.2238805970149253,positive
toys,rustico,1.0,0.0,positive
toys,artística,0.5,0.5,negative
toys,ergonômico,1.0,0.0,positive
toys,ponta,0.7913043478260869,0.208695652173913,positive
toys,surrada,1.0,0.0,positive
toys,chuvosas,1.0,0.0,positive
toys,precksamos,1.0,0.0,positive
toys,enoooorme,1.0,0.0,positive
toys,econômico,1.0,0.0,positive
toys,plush,0.0,1.0,negative
toys,nivelado,0.0,1.0,negative
toys,nerfs,1.0,0.0,positive
toys,ideiais,1.0,0.0,positive
toys,perigosíssimo,1.0,0.0,positive
toys,ksksksksks,1.0,0.0,positive
toys,imperceptíveis,0.0,1.0,negative
toys,anorexa,0.0,1.0,negative
toys,grotesco,0.0,1.0,negative
toys,externa,0.4,0.6,negative
toys,mtos,0.0,1.0,negative
toys,brasileiros,1.0,0.0,positive
toys,concorrente,0.7272727272727273,0.2727272727272727,positive
toys,dimensionais,1.0,0.0,positive
toys,horrores,1.0,0.0,positive
toys,prévio,0.0,1.0,negative
toys,tentador,1.0,0.0,positive
toys,ruido,1.0,0.0,positive
toys,orginal,1.0,0.0,positive
toys,jujuba,0.0,1.0,negative
toys,atóxica,1.0,0.0,positive
toys,neh,0.6666666666666666,0.3333333333333333,positive
toys,miudinhhas,1.0,0.0,positive
toys,rapito,1.0,0.0,positive
toys,imobiliario,0.5,0.5,negative
toys,diversao,1.0,0.0,positive
toys,familiarizado,1.0,0.0,positive
toys,obvias,0.0,1.0,negative
toys,matemático,1.0,0.0,positive
toys,desastrosas,1.0,0.0,positive
toys,tēm,0.0,1.0,negative
toys,logico,1.0,0.0,positive
toys,americanos,0.0,1.0,negative
toys,tremenda,0.0,1.0,negative
toys,lerda,1.0,0.0,positive
toys,relaxado,1.0,0.0,positive
toys,éfino,0.0,1.0,negative
toys,levíssimo,0.0,1.0,negative
toys,pedal,0.7647058823529411,0.2352941176470588,positive
toys,triangulares,1.0,0.0,positive
toys,ricas,1.0,0.0,positive
toys,xix,1.0,0.0,positive
toys,todinho,0.5,0.5,negative
toys,amador,0.8,0.2,positive
toys,oriental,1.0,0.0,positive
toys,/movimentos,1.0,0.0,positive
toys,sentado,1.0,0.0,positive
toys,laváveis,1.0,0.0,positive
toys,resistante,1.0,0.0,positive
toys,sucedidas,1.0,0.0,positive
toys,operacional,0.0,1.0,negative
toys,cordiais,1.0,0.0,positive
toys,+10,1.0,0.0,positive
toys,problematico,1.0,0.0,positive
toys,playmobil,1.0,0.0,positive
toys,twm,1.0,0.0,positive
toys,maluca,1.0,0.0,positive
toys,literário,1.0,0.0,positive
toys,maximo,1.0,0.0,positive
toys,silenciosos,1.0,0.0,positive
toys,escuros,0.5,0.5,negative
toys,opacos,1.0,0.0,positive
toys,acessórios,0.912087912087912,0.0879120879120879,positive
toys,unicas,1.0,0.0,positive
toys,divididos,1.0,0.0,positive
toys,desmontados,1.0,0.0,positive
toys,microondas,0.6153846153846154,0.3846153846153846,positive
toys,permanentes,1.0,0.0,positive
toys,bruto,0.0,1.0,negative
toys,estornou,1.0,0.0,positive
toys,direitinho,0.9710144927536232,0.0289855072463768,positive
toys,menorzinhas,0.5,0.5,negative
toys,pesadinha,1.0,0.0,positive
toys,matematico,1.0,0.0,positive
toys,metrico,1.0,0.0,positive
toys,magnetico,1.0,0.0,positive
toys,ouras,0.75,0.25,positive
toys,filho,0.94675701839303,0.0532429816069699,positive
toys,extensível,1.0,0.0,positive
toys,esvoaçante,1.0,0.0,positive
toys,esquerdos,0.0,1.0,negative
toys,heheh,1.0,0.0,positive
toys,merecedor,1.0,0.0,positive
toys,embaraçoso,0.0,1.0,negative
toys,daanificasdo,0.0,1.0,negative
toys,agudos,0.5,0.5,negative
toys,pincéis,0.8666666666666667,0.1333333333333333,positive
toys,sãonfeitas,0.0,1.0,negative
toys,quebrado,0.25,0.75,negative
toys,pessoais,0.0,1.0,negative
toys,arrebentador,1.0,0.0,positive
toys,engraçadas,1.0,0.0,positive
toys,guias,1.0,0.0,positive
toys,íntegro,0.0,1.0,negative
toys,pequeninho,1.0,0.0,positive
toys,insatisfeitos,0.0,1.0,negative
toys,tarot,1.0,0.0,positive
toys,travados,0.0,1.0,negative
toys,quanto,0.8812949640287769,0.118705035971223,positive
toys,desvantajoso,1.0,0.0,positive
toys,discreta,1.0,0.0,positive
toys,crucial,0.0,1.0,negative
toys,motoras,1.0,0.0,positive
toys,perfeccionista,1.0,0.0,positive
toys,vencedor,1.0,0.0,positive
toys,condizentes,1.0,0.0,positive
toys,saia,0.3636363636363637,0.6363636363636364,negative
toys,𝓵𝓲𝓿𝓻𝓸𝓼,1.0,0.0,positive
toys,concluído,1.0,0.0,positive
toys,duritinho,1.0,0.0,positive
toys,pendente,1.0,0.0,positive
toys,basta,0.9583756345177664,0.0416243654822335,positive
toys,morta,0.6666666666666666,0.3333333333333333,positive
toys,preferivel,0.0,1.0,negative
toys,simplezinhas,1.0,0.0,positive
toys,direcional,0.5,0.5,negative
toys,basico,1.0,0.0,positive
toys,boba,0.6666666666666666,0.3333333333333333,positive
toys,pequeninos,1.0,0.0,positive
toys,brutas,0.0,1.0,negative
toys,outra,0.7611940298507462,0.2388059701492537,positive
toys,adoreiii,1.0,0.0,positive
toys,desrespeitoso,0.0,1.0,negative
toys,devevdriam,1.0,0.0,positive
toys,despadronizado,1.0,0.0,positive
toys,consultório,1.0,0.0,positive
toys,atras,0.84375,0.15625,positive
toys,sensato,1.0,0.0,positive
toys,obdervar,1.0,0.0,positive
toys,avançadas,1.0,0.0,positive
toys,animal,1.0,0.0,positive
toys,diário,1.0,0.0,positive
toys,formal,1.0,0.0,positive
toys,verde-escuro,1.0,0.0,positive
toys,rsrsrsrs,1.0,0.0,positive
toys,embalada,0.953125,0.046875,positive
toys,competidor,1.0,0.0,positive
toys,educada,1.0,0.0,positive
toys,luizinha,1.0,0.0,positive
toys,fácies,1.0,0.0,positive
toys,presey,1.0,0.0,positive
toys,destruída,1.0,0.0,positive
toys,estrela,0.7539682539682541,0.246031746031746,positive
toys,temporárias,1.0,0.0,positive
toys,artisticos,1.0,0.0,positive
toys,histórico,0.6666666666666666,0.3333333333333333,positive
toys,posterior,1.0,0.0,positive
toys,meiga,1.0,0.0,positive
toys,dourado,0.875,0.125,positive
toys,nanos,1.0,0.0,positive
toys,abstratas,1.0,0.0,positive
toys,recebiiii,0.0,1.0,negative
toys,distintos,1.0,0.0,positive
toys,feite,0.3,0.7,negative
toys,agitadas,1.0,0.0,positive
toys,free,1.0,0.0,positive
toys,descarregada,0.6666666666666666,0.3333333333333333,positive
toys,regulares,0.75,0.25,positive
toys,cumore,1.0,0.0,positive
toys,colado,0.6296296296296297,0.3703703703703704,positive
toys,modos,1.0,0.0,positive
toys,pata,0.6666666666666666,0.3333333333333333,positive
toys,crec,1.0,0.0,positive
toys,teclado,0.8095238095238095,0.1904761904761904,positive
toys,brochura,0.5,0.5,negative
toys,magnífica,1.0,0.0,positive
toys,sagaz,1.0,0.0,positive
toys,brinque,0.8737046632124352,0.1262953367875647,positive
toys,oxidadas,0.0,1.0,negative
toys,feitas,0.9698275862068966,0.0301724137931034,positive
toys,superconectados,1.0,0.0,positive
toys,maiorzinha,1.0,0.0,positive
toys,inteiriço,1.0,0.0,positive
toys,esverdeada,1.0,0.0,positive
toys,pré-escolar,1.0,0.0,positive
toys,interativo1,1.0,0.0,positive
toys,impecaveis,1.0,0.0,positive
toys,tão,0.8355329949238579,0.1644670050761421,positive
toys,rural,0.0,1.0,negative
toys,chinesa,1.0,0.0,positive
toys,pontilhadas,1.0,0.0,positive
toys,arrumado,0.75,0.25,positive
toys,alarmante,1.0,0.0,positive
toys,pedagoga,1.0,0.0,positive
toys,supeeeeeeer,1.0,0.0,positive
toys,acostumade,1.0,0.0,positive
toys,display,1.0,0.0,positive
toys,desoladora,1.0,0.0,positive
toys,médico,1.0,0.0,positive
toys,momy,0.0,1.0,negative
toys,conservadas,1.0,0.0,positive
toys,pedido,0.8207547169811321,0.1792452830188679,positive
toys,gold,0.8571428571428571,0.1428571428571428,positive
toys,esferográfica,1.0,0.0,positive
toys,envolto,1.0,0.0,positive
toys,desingn,1.0,0.0,positive
toys,rotineiro,0.0,1.0,negative
toys,rapinho,1.0,0.0,positive
toys,versatil,1.0,0.0,positive
toys,fascinada,1.0,0.0,positive
toys,calorosas,1.0,0.0,positive
toys,divertdo,1.0,0.0,positive
toys,embalandinho,1.0,0.0,positive
toys,poderosas,1.0,0.0,positive
toys,recém-nascida,1.0,0.0,positive
toys,duvidoso,0.0,1.0,negative
toys,predileto,1.0,0.0,positive
toys,maluco,1.0,0.0,positive
toys,mínimas,1.0,0.0,positive
toys,conceituada,0.5,0.5,negative
toys,sleeve,0.8657407407407407,0.1342592592592592,positive
toys,bambos,1.0,0.0,positive
toys,volante,0.8,0.2,positive
toys,duvidosa,0.6666666666666666,0.3333333333333333,positive
toys,técnicos,1.0,0.0,positive
toys,retrato,0.6666666666666666,0.3333333333333333,positive
toys,perfeitonas,1.0,0.0,positive
toys,média-baixa,1.0,0.0,positive
toys,técnicas,1.0,0.0,positive
toys,metalica,1.0,0.0,positive
toys,fluido,1.0,0.0,positive
toys,cartao,0.0,1.0,negative
toys,adoŕa,1.0,0.0,positive
toys,promo,0.9586776859504132,0.0413223140495867,positive
toys,baralho,0.6174496644295302,0.3825503355704698,positive
toys,sentadinha,1.0,0.0,positive
toys,non-sense,1.0,0.0,positive
toys,fiho,1.0,0.0,positive
toys,gay,1.0,0.0,positive
toys,orazeroso,1.0,0.0,positive
toys,freito,0.0,1.0,negative
toys,uau,1.0,0.0,positive
toys,crescente,1.0,0.0,positive
toys,lindíssimos,1.0,0.0,positive
toys,aconchegante,1.0,0.0,positive
toys,expecional,1.0,0.0,positive
toys,alives,1.0,0.0,positive
toys,bita,1.0,0.0,positive
toys,adoráveis,1.0,0.0,positive
toys,maas,1.0,0.0,positive
toys,duradoura,1.0,0.0,positive
toys,frustante,0.5,0.5,negative
toys,laranjas,1.0,0.0,positive
toys,coletores,1.0,0.0,positive
toys,falante,0.0,1.0,negative
toys,tese,0.5,0.5,negative
toys,empáticas,1.0,0.0,positive
toys,hexagonal,1.0,0.0,positive
toys,punitivo,1.0,0.0,positive
toys,capota,0.8,0.2,positive
toys,marcado,0.8333333333333334,0.1666666666666666,positive
toys,insano,0.0,1.0,negative
toys,antenciosa,1.0,0.0,positive
toys,ultilizei,1.0,0.0,positive
toys,ppdemos,1.0,0.0,positive
toys,protegidas,1.0,0.0,positive
toys,enjoado,1.0,0.0,positive
toys,exepcional,1.0,0.0,positive
toys,sleeve_63x88_e_deveria_ser_63,0.0,1.0,negative
toys,sensivel,1.0,0.0,positive
toys,enganado,0.125,0.875,negative
toys,caso,0.7704918032786885,0.2295081967213115,positive
toys,munchikin,1.0,0.0,positive
toys,descontraída,1.0,0.0,positive
toys,protudo,1.0,0.0,positive
toys,barulhentos,1.0,0.0,positive
toys,comprometidos,1.0,0.0,positive
toys,profunda,0.6666666666666666,0.3333333333333333,positive
toys,tico,0.7452513966480447,0.2547486033519553,positive
toys,expansivo,1.0,0.0,positive
toys,indestrutível,1.0,0.0,positive
toys,ótimoo,1.0,0.0,positive
toys,inverso,0.5,0.5,negative
toys,distraída,1.0,0.0,positive
toys,obscura,1.0,0.0,positive
toys,faltosas,1.0,0.0,positive
toys,colante,1.0,0.0,positive
toys,design,0.9230769230769232,0.0769230769230769,positive
toys,eficiênte,1.0,0.0,positive
toys,pefeita,1.0,0.0,positive
toys,prioritária,1.0,0.0,positive
toys,jovem,1.0,0.0,positive
toys,tsntas,1.0,0.0,positive
toys,ticket,0.9545454545454546,0.0454545454545454,positive
toys,vmax,1.0,0.0,positive
toys,feinho,1.0,0.0,positive
toys,amarelinha,1.0,0.0,positive
toys,estofadinho,1.0,0.0,positive
toys,cozinha,0.7441860465116279,0.2558139534883721,positive
toys,defeituoso,0.0,1.0,negative
toys,expansão,0.981132075471698,0.0188679245283018,positive
toys,químico,0.2,0.8,negative
toys,zerada,1.0,0.0,positive
toys,maiúsculo,1.0,0.0,positive
toys,rugosa,1.0,0.0,positive
toys,inesperada,1.0,0.0,positive
toys,portável,0.6,0.4,positive
toys,química,0.6666666666666666,0.3333333333333333,positive
toys,lindissimo,1.0,0.0,positive
toys,enevoado,1.0,0.0,positive
toys,neses,1.0,0.0,positive
toys,enrugados,0.0,1.0,negative
toys,tifany,1.0,0.0,positive
toys,descritivas,1.0,0.0,positive
toys,o.quebra,1.0,0.0,positive
toys,organizadora,1.0,0.0,positive
toys,bão,0.8,0.2,positive
toys,inicias,1.0,0.0,positive
toys,bondinho,1.0,0.0,positive
toys,roco,0.5,0.5,negative
toys,silmpes,1.0,0.0,positive
toys,rouco,0.0,1.0,negative
toys,secreto,1.0,0.0,positive
toys,loucos,1.0,0.0,positive
toys,necessitado,1.0,0.0,positive
toys,encorpadas,1.0,0.0,positive
toys,receosos,1.0,0.0,positive
toys,traduzido,1.0,0.0,positive
toys,fantasias,1.0,0.0,positive
toys,acidentais,1.0,0.0,positive
toys,sorridente,1.0,0.0,positive
toys,mestre,0.967741935483871,0.032258064516129,positive
toys,erratas,1.0,0.0,positive
toys,borrachuda,0.0,1.0,negative
toys,devidas,0.0,1.0,negative
toys,plausível,0.0,1.0,negative
toys,intuitivos,0.0,1.0,negative
toys,fala,0.7684729064039408,0.2315270935960591,positive
toys,memo,0.9230769230769232,0.0769230769230769,positive
toys,usado,0.6506024096385542,0.3493975903614458,positive
toys,magazine,1.0,0.0,positive
toys,esmagados,0.0,1.0,negative
toys,desconfiado,1.0,0.0,positive
toys,intocável,1.0,0.0,positive
toys,redondo,1.0,0.0,positive
toys,zeradas,1.0,0.0,positive
toys,coreano,1.0,0.0,positive
toys,rasas,0.5,0.5,negative
toys,motivador,1.0,0.0,positive
toys,lúdicos,1.0,0.0,positive
toys,resumida,0.8333333333333334,0.1666666666666666,positive
toys,anexa,0.8,0.2,positive
